"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"19740","08","08039","9612.04","80138","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Parker, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",4333,0.002 
"19740","08","08039","9612.05","80101","R"," ","00100","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Agate, CO","Northeast Colorado--Eastern Plains Region"," ",129,0 
"19740","08","08039","9612.05","80102","R"," ","00100","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Bennett, CO","Northeast Colorado--Eastern Plains Region"," ",84,0 
"19740","08","08039","9612.05","80105","R"," ","00100","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Deer Trail, CO","Northeast Colorado--Eastern Plains Region"," ",320,0 
"19740","08","08039","9612.05","80106","R"," ","00100","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Elbert, CO","Northeast Colorado--Eastern Plains Region"," ",294,0 
"19740","08","08039","9612.05","80117","R"," ","00100","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Kiowa, CO","Northeast Colorado--Eastern Plains Region"," ",630,0 
"19740","08","08039","9612.05","80808","R"," ","00100","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Calhan, CO","Northeast Colorado--Eastern Plains Region"," ",146,0 
"19740","08","08039","9612.05","80831","R"," ","00100","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Peyton, CO","Northeast Colorado--Eastern Plains Region"," ",104,0 
"19740","08","08039","9612.06","80107","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Elizabeth, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",3412,0.001 
"19740","08","08039","9612.07","80107","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Elizabeth, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",3378,0.001 
"19740","08","08039","9612.07","80117","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Kiowa, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",333,0 
"19740","08","08039","9612.08","80106","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Elbert, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",46,0 
"19740","08","08039","9612.08","80107","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Elizabeth, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",2953,0.001 
"19740","08","08039","9612.08","80117","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Kiowa, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",209,0 
"19740","08","08039","9612.09","80106","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Elbert, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",1027,0 
"19740","08","08039","9612.09","80107","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Elizabeth, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",6,0 
"19740","08","08039","9612.09","80117","R"," ","00823","99999","CO","Elbert CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Kiowa, CO","Douglas (Northeast) & Elbert (West) Counties--Parker Town & The Pinery"," ",1318,0.001 
"19740","08","08047","0138.00","80403","R"," ","00801","99999","CO","Gilpin CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",401,0 
"19740","08","08047","0138.00","80422","R"," ","00801","99999","CO","Gilpin CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Black Hawk, CO (PO Boxes)","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",4218,0.002 
"19740","08","08047","0138.00","80427","R"," ","00801","99999","CO","Gilpin CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Central City, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",822,0 
"19740","08","08059","0098.06","80401","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",3541,0.001 
"19740","08","08059","0098.07","80401","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",1611,0.001 
"19740","08","08059","0098.08","80401","U","23527","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Denver--Aurora, CO Urbanized Area",692,0 
"19740","08","08059","0098.08","80403","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",3081,0.001 
"19740","08","08059","0098.08","80403","U","23527","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Denver--Aurora, CO Urbanized Area",1941,0.001 
"19740","08","08059","0098.15","80005","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",4956,0.002 
"19740","08","08059","0098.23","80021","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",4659,0.002 
"19740","08","08059","0098.24","80021","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",5028,0.002 
"19740","08","08059","0098.27","80021","U","23527","00805","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Adams (West) & Jefferson (Far Northeast) Counties--Westminster & Northglenn Cities","Denver--Aurora, CO Urbanized Area",4286,0.002 
"19740","08","08059","0098.27","80031","U","23527","00805","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Adams (West) & Jefferson (Far Northeast) Counties--Westminster & Northglenn Cities","Denver--Aurora, CO Urbanized Area",1894,0.001 
"19740","08","08059","0098.28","80021","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",5344,0.002 
"19740","08","08059","0098.29","80021","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",1857,0.001 
"19740","08","08059","0098.30","80021","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",2046,0.001 
"19740","08","08059","0098.31","80021","U","23527","00805","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Adams (West) & Jefferson (Far Northeast) Counties--Westminster & Northglenn Cities","Denver--Aurora, CO Urbanized Area",2182,0.001 
"19740","08","08059","0098.31","80031","U","23527","00805","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Westminster, CO","Adams (West) & Jefferson (Far Northeast) Counties--Westminster & Northglenn Cities","Denver--Aurora, CO Urbanized Area",8,0 
"19740","08","08059","0098.32","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2501,0.001 
"19740","08","08059","0098.33","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",5555,0.002 
"19740","08","08059","0098.34","80003","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",69,0 
"19740","08","08059","0098.34","80005","U","23527","00804","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Broomfield, Jefferson (Northeast), Adams (Northwest) & Boulder (Southeast) Counties","Denver--Aurora, CO Urbanized Area",4238,0.002 
"19740","08","08059","0098.35","80005","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",3575,0.001 
"19740","08","08059","0098.36","80005","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",3677,0.001 
"19740","08","08059","0098.36","80007","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",119,0 
"19740","08","08059","0098.37","80007","R"," ","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City"," ",425,0 
"19740","08","08059","0098.37","80007","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2325,0.001 
"19740","08","08059","0098.38","80007","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",4360,0.002 
"19740","08","08059","0098.39","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2471,0.001 
"19740","08","08059","0098.39","80007","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",13,0 
"19740","08","08059","0098.40","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",3685,0.001 
"19740","08","08059","0098.41","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2201,0.001 
"19740","08","08059","0098.42","80403","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2942,0.001 
"19740","08","08059","0098.43","80401","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",5,0 
"19740","08","08059","0098.43","80401","U","23527","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Denver--Aurora, CO Urbanized Area",135,0 
"19740","08","08059","0098.43","80403","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",579,0 
"19740","08","08059","0098.43","80403","U","23527","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Denver--Aurora, CO Urbanized Area",6656,0.003 
"19740","08","08059","0098.45","80401","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",1792,0.001 
"19740","08","08059","0098.45","80401","U","28441","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Evergreen, CO Urban Cluster",2064,0.001 
"19740","08","08059","0098.45","80453","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Idledale, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",124,0 
"19740","08","08059","0098.45","80465","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Dakota Ridge, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",28,0 
"19740","08","08059","0098.45","80465","U","23527","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Dakota Ridge, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Denver--Aurora, CO Urbanized Area",2,0 
"19740","08","08059","0098.46","80401","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",192,0 
"19740","08","08059","0098.46","80439","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Evergreen, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",836,0 
"19740","08","08059","0098.46","80439","U","28441","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Evergreen, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Evergreen, CO Urban Cluster",3758,0.001 
"19740","08","08059","0098.47","80439","U","28441","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Evergreen, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Evergreen, CO Urban Cluster",3269,0.001 
"19740","08","08059","0098.48","80439","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Evergreen, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",2098,0.001 
"19740","08","08059","0098.48","80439","U","28441","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Evergreen, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Evergreen, CO Urban Cluster",421,0 
"19740","08","08059","0098.49","80401","R"," ","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities"," ",161,0 
"19740","08","08059","0098.49","80401","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",5537,0.002 
"19740","08","08059","0098.49","80403","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",20,0 
"19740","08","08059","0098.50","80401","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",1627,0.001 
"19740","08","08059","0098.50","80401","U","28441","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties","Evergreen, CO Urban Cluster",830,0 
"19740","08","08059","0098.50","80439","R"," ","00801","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Evergreen, CO","DRCOG Mountains--Jefferson (West), Boulder (West), Clear Creek & Gilpin Counties"," ",96,0 
"19740","08","08059","0098.51","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",48,0 
"19740","08","08059","0098.51","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",3591,0.001 
"19740","08","08059","0098.51","80403","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",269,0 
"19740","08","08059","0098.52","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2074,0.001 
"19740","08","08059","0098.52","80403","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Fairmount, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",1454,0.001 
"19740","08","08059","0099.00","80401","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",2451,0.001 
"19740","08","08059","0100.00","80401","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",4535,0.002 
"19740","08","08059","0101.00","80401","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Golden, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",4360,0.002 
"19740","08","08059","0102.05","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",133,0 
"19740","08","08059","0102.05","80005","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2193,0.001 
"19740","08","08059","0102.06","80005","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",3942,0.002 
"19740","08","08059","0102.08","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",5707,0.002 
"19740","08","08059","0102.09","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",6152,0.002 
"19740","08","08059","0102.10","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2996,0.001 
"19740","08","08059","0102.10","80005","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",464,0 
"19740","08","08059","0102.11","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",360,0 
"19740","08","08059","0102.11","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2733,0.001 
"19740","08","08059","0102.12","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",258,0 
"19740","08","08059","0102.12","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",4223,0.002 
"19740","08","08059","0102.13","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",4786,0.002 
"19740","08","08059","0103.03","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",4802,0.002 
"19740","08","08059","0103.03","80005","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",531,0 
"19740","08","08059","0103.04","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",1,0 
"19740","08","08059","0103.04","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2818,0.001 
"19740","08","08059","0103.05","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",95,0 
"19740","08","08059","0103.05","80003","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",292,0 
"19740","08","08059","0103.05","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",3254,0.001 
"19740","08","08059","0103.06","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",121,0 
"19740","08","08059","0103.06","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2629,0.001 
"19740","08","08059","0103.07","80004","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",4579,0.002 
"19740","08","08059","0103.08","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",5293,0.002 
"19740","08","08059","0103.08","80033","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Wheat Ridge, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",133,0 
"19740","08","08059","0104.02","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",4171,0.002 
"19740","08","08059","0104.02","80033","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Wheat Ridge, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",909,0 
"19740","08","08059","0104.03","80033","U","23527","00818","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Wheat Ridge, CO","Jefferson County (East Central)--Lakewood (North), Wheat Ridge & Golden Cities","Denver--Aurora, CO Urbanized Area",5279,0.002 
"19740","08","08059","0104.05","80002","U","23527","00817","99999","CO","Jefferson CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Arvada, CO","Jefferson County (Northeast)--Arvada City","Denver--Aurora, CO Urbanized Area",2514,0.001 
