"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"cbsa10","FIPS state","county","2010 Tract","ZIP Census Tabulation Area","Urban/Rural","ua","puma12","metdiv10","State Postal Code","cntyname","2010 CBSA Name","2010 Metro Div Name","zipname","PUMA12 Name","UA/Urban Cluster Name","Total Pop, 2010 census","cbsa10 to metdiv10 alloc factor"
"47900","11","11001","0025.02","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",1549,0 
"47900","11","11001","0025.02","20011","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",4424,0.001 
"47900","11","11001","0026.00","20011","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",2166,0 
"47900","11","11001","0027.01","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",5233,0.001 
"47900","11","11001","0027.02","20009","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",1043,0 
"47900","11","11001","0027.02","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",4183,0.001 
"47900","11","11001","0028.01","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",3773,0.001 
"47900","11","11001","0028.02","20009","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",1705,0 
"47900","11","11001","0028.02","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",2572,0 
"47900","11","11001","0029.00","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",3962,0.001 
"47900","11","11001","0030.00","20009","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",1702,0 
"47900","11","11001","0030.00","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",1696,0 
"47900","11","11001","0031.00","20001","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",855,0 
"47900","11","11001","0031.00","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",2030,0 
"47900","11","11001","0032.00","20001","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",448,0 
"47900","11","11001","0032.00","20010","U","92242","00102","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (North)","Washington, DC--VA--MD Urbanized Area",4465,0.001 
"47900","11","11001","0033.01","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",3198,0.001 
"47900","11","11001","0033.02","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2134,0 
"47900","11","11001","0034.00","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",4347,0.001 
"47900","11","11001","0035.00","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",3740,0.001 
"47900","11","11001","0036.00","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",4208,0.001 
"47900","11","11001","0037.00","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",5763,0.001 
"47900","11","11001","0038.00","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",4614,0.001 
"47900","11","11001","0039.00","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",4474,0.001 
"47900","11","11001","0040.01","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",3745,0.001 
"47900","11","11001","0040.02","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2797,0.001 
"47900","11","11001","0041.00","20008","U","92242","00101","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (West)","Washington, DC--VA--MD Urbanized Area",2704,0 
"47900","11","11001","0041.00","20037","U","92242","00101","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (West)","Washington, DC--VA--MD Urbanized Area",4,0 
"47900","11","11001","0042.01","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",3342,0.001 
"47900","11","11001","0042.02","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2771,0 
"47900","11","11001","0043.00","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",3255,0.001 
"47900","11","11001","0044.00","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1565,0 
"47900","11","11001","0044.00","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",3007,0.001 
"47900","11","11001","0046.00","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",3028,0.001 
"47900","11","11001","0047.01","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2544,0 
"47900","11","11001","0047.01","20002","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1442,0 
"47900","11","11001","0047.02","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1802,0 
"47900","11","11001","0048.01","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2143,0 
"47900","11","11001","0048.02","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2922,0.001 
"47900","11","11001","0049.01","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2087,0 
"47900","11","11001","0049.02","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2690,0 
"47900","11","11001","0050.01","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",140,0 
"47900","11","11001","0050.01","20005","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",689,0 
"47900","11","11001","0050.01","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1126,0 
"47900","11","11001","0050.02","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",504,0 
"47900","11","11001","0050.02","20005","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",5517,0.001 
"47900","11","11001","0052.01","20005","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",4143,0.001 
"47900","11","11001","0052.01","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1634,0 
"47900","11","11001","0052.01","20036","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",300,0 
"47900","11","11001","0053.01","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2527,0 
"47900","11","11001","0053.01","20036","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",2524,0 
"47900","11","11001","0055.00","20008","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",459,0 
"47900","11","11001","0055.00","20009","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",279,0 
"47900","11","11001","0055.00","20036","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1536,0 
"47900","11","11001","0055.00","20037","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",4397,0.001 
"47900","11","11001","0056.00","20037","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",6756,0.001 
"47900","11","11001","0058.00","20001","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1205,0 
"47900","11","11001","0058.00","20004","U","92242","00105","47894","DC","District of Columbia DC","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Washington, DC","District of Columbia (Central)","Washington, DC--VA--MD Urbanized Area",1611,0 
