"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"12580","24","24005","4904.00","21209","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Pikesville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",134,0 
"12580","24","24005","4905.00","21204","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",1929,0.001 
"12580","24","24005","4905.00","21209","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Pikesville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",54,0 
"12580","24","24005","4905.00","21210","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",940,0 
"12580","24","24005","4905.00","21212","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",597,0 
"12580","24","24005","4906.01","21212","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2120,0.001 
"12580","24","24005","4906.02","21204","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",197,0 
"12580","24","24005","4906.02","21212","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2373,0.001 
"12580","24","24005","4906.03","21204","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",191,0 
"12580","24","24005","4906.03","21212","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2062,0.001 
"12580","24","24005","4906.05","21204","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2310,0.001 
"12580","24","24005","4906.05","21252","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2872,0.001 
"12580","24","24005","4907.01","21204","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",1927,0.001 
"12580","24","24005","4907.03","21204","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2497,0.001 
"12580","24","24005","4908.00","21204","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",300,0 
"12580","24","24005","4908.00","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3045,0.001 
"12580","24","24005","4909.00","21204","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",7,0 
"12580","24","24005","4909.00","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",4158,0.002 
"12580","24","24005","4910.00","21212","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",1512,0.001 
"12580","24","24005","4910.00","21239","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",575,0 
"12580","24","24005","4910.00","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",154,0 
"12580","24","24005","4911.00","21212","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2272,0.001 
"12580","24","24005","4911.00","21239","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",1295,0 
"12580","24","24005","4912.01","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",1792,0.001 
"12580","24","24005","4912.02","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",1770,0.001 
"12580","24","24005","4913.00","21239","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3138,0.001 
"12580","24","24005","4913.00","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",193,0 
"12580","24","24005","4914.01","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",5200,0.002 
"12580","24","24005","4914.02","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3110,0.001 
"12580","24","24005","4915.00","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3515,0.001 
"12580","24","24005","4915.00","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",275,0 
"12580","24","24005","4916.00","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3058,0.001 
"12580","24","24005","4916.00","21286","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3,0 
"12580","24","24005","4917.01","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",4180,0.002 
"12580","24","24005","4919.00","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",1831,0.001 
"12580","24","24005","4920.01","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",1443,0.001 
"12580","24","24005","4920.02","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3945,0.001 
"12580","24","24005","4921.01","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3493,0.001 
"12580","24","24005","4921.02","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",2241,0.001 
"12580","24","24005","4922.00","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",4803,0.002 
"12580","24","24005","4923.00","21220","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Middle River, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",400,0 
"12580","24","24005","4923.00","21221","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Essex, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",3555,0.001 
"12580","24","24005","4924.01","21117","U","04843","00502","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Owings Mills, MD","Baltimore County--Randallstown (East), Owings Mills, Milford Mill & Reisterstown","Baltimore, MD Urbanized Area",1815,0.001 
"12580","24","24005","4924.01","21133","U","04843","00502","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Randallstown, MD","Baltimore County--Randallstown (East), Owings Mills, Milford Mill & Reisterstown","Baltimore, MD Urbanized Area",1808,0.001 
"12580","24","24005","4924.02","21117","U","04843","00502","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Owings Mills, MD","Baltimore County--Randallstown (East), Owings Mills, Milford Mill & Reisterstown","Baltimore, MD Urbanized Area",6380,0.002 
"12580","24","24005","4925.00","21227","U","04843","00507","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Arbutus, MD","Baltimore County--Catonsville, Woodlawn & Arbutus","Baltimore, MD Urbanized Area",4,0 
"12580","24","24005","4925.00","21228","U","04843","00507","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Catonsville, MD","Baltimore County--Catonsville, Woodlawn & Arbutus","Baltimore, MD Urbanized Area",598,0 
"12580","24","24005","4925.00","21250","U","04843","00507","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Catonsville, MD","Baltimore County--Catonsville, Woodlawn & Arbutus","Baltimore, MD Urbanized Area",3205,0.001 
"12580","24","24005","4926.00","21057","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Glen Arm, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",122,0 
"12580","24","24005","4926.00","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3384,0.001 
"12580","24","24013","5010.01","21158","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",3,0 
"12580","24","24013","5010.01","21787","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Taneytown, MD","Carroll County"," ",571,0 
"12580","24","24013","5010.01","21787","U","86626","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Taneytown, MD","Carroll County","Taneytown, MD Urban Cluster",3538,0.001 
"12580","24","24013","5010.02","21757","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Keymar, MD","Carroll County"," ",235,0 
"12580","24","24013","5010.02","21787","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Taneytown, MD","Carroll County"," ",2041,0.001 
"12580","24","24013","5010.02","21787","U","86626","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Taneytown, MD","Carroll County","Taneytown, MD Urban Cluster",3061,0.001 
"12580","24","24013","5020.00","21158","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",2703,0.001 
"12580","24","24013","5020.00","21158","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",36,0 
"12580","24","24013","5020.00","21776","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","New Windsor, MD","Carroll County"," ",11,0 
"12580","24","24013","5020.00","21787","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Taneytown, MD","Carroll County"," ",378,0 
"12580","24","24013","5020.00","21791","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Union Bridge, MD","Carroll County"," ",1020,0 
"12580","24","24013","5030.00","21158","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",4797,0.002 
"12580","24","24013","5030.00","21787","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Taneytown, MD","Carroll County"," ",708,0 
"12580","24","24013","5041.00","21048","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County"," ",1503,0.001 
"12580","24","24013","5041.00","21048","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",2283,0.001 
"12580","24","24013","5041.00","21136","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Reisterstown, MD","Carroll County"," ",173,0 
"12580","24","24013","5041.00","21136","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Reisterstown, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",814,0 
"12580","24","24013","5041.00","21155","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Upperco, MD","Carroll County"," ",116,0 
"12580","24","24013","5041.00","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",210,0 
"12580","24","24013","5041.00","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",21,0 
"12580","24","24013","5042.01","21048","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County"," ",876,0 
"12580","24","24013","5042.01","21048","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",3405,0.001 
"12580","24","24013","5042.01","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",663,0 
"12580","24","24013","5042.01","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",1254,0 
"12580","24","24013","5042.02","21048","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County"," ",1277,0 
"12580","24","24013","5042.02","21048","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",1129,0 
"12580","24","24013","5042.02","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",1350,0 
"12580","24","24013","5042.02","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",1894,0.001 
"12580","24","24013","5042.02","21784","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County"," ",276,0 
"12580","24","24013","5042.02","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",243,0 
"12580","24","24013","5051.01","21048","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",64,0 
"12580","24","24013","5051.01","21784","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County"," ",137,0 
"12580","24","24013","5051.01","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",4146,0.002 
"12580","24","24013","5051.02","21048","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Finksburg, MD","Carroll County"," ",80,0 
"12580","24","24013","5051.02","21784","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County"," ",672,0 
"12580","24","24013","5051.02","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",4404,0.002 
"12580","24","24013","5052.03","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",3723,0.001 
"12580","24","24013","5052.05","21104","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",881,0 
"12580","24","24013","5052.05","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",2169,0.001 
"12580","24","24013","5052.06","21104","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County"," ",402,0 
"12580","24","24013","5052.06","21104","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",1242,0 
"12580","24","24013","5052.06","21784","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County"," ",150,0 
"12580","24","24013","5052.06","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",1687,0.001 
"12580","24","24013","5052.07","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",3683,0.001 
"12580","24","24013","5052.08","21784","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Eldersburg, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",5277,0.002 
"12580","24","24013","5061.01","21074","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Hampstead, MD","Carroll County"," ",63,0 
"12580","24","24013","5061.01","21102","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Manchester, MD","Carroll County"," ",1302,0 
"12580","24","24013","5061.01","21102","U","53726","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Manchester, MD","Carroll County","Manchester, MD Urban Cluster",2367,0.001 
"12580","24","24013","5061.01","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",398,0 
"12580","24","24013","5061.01","21158","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",549,0 
"12580","24","24013","5061.02","21074","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Hampstead, MD","Carroll County"," ",684,0 
"12580","24","24013","5061.02","21102","U","53726","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Manchester, MD","Carroll County","Manchester, MD Urban Cluster",1788,0.001 
"12580","24","24013","5061.02","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",1321,0 
"12580","24","24013","5061.02","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",87,0 
"12580","24","24013","5062.00","21074","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Hampstead, MD","Carroll County"," ",178,0 
"12580","24","24013","5062.00","21102","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Manchester, MD","Carroll County"," ",4102,0.002 
"12580","24","24013","5062.00","21102","U","53726","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Manchester, MD","Carroll County","Manchester, MD Urban Cluster",1164,0 
"12580","24","24013","5075.00","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",1557,0.001 
"12580","24","24013","5075.00","21158","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",1364,0.001 
"12580","24","24013","5075.00","21158","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",1376,0.001 
"12580","24","24013","5076.01","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",849,0 
"12580","24","24013","5076.01","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",3835,0.001 
"12580","24","24013","5076.01","21158","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",343,0 
"12580","24","24013","5076.02","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",620,0 
"12580","24","24013","5076.02","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",3728,0.001 
"12580","24","24013","5077.02","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",464,0 
"12580","24","24013","5077.02","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",3096,0.001 
"12580","24","24013","5077.02","21776","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","New Windsor, MD","Carroll County"," ",323,0 
"12580","24","24013","5077.02","21776","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","New Windsor, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",42,0 
"12580","24","24013","5077.03","21158","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",2875,0.001 
"12580","24","24013","5077.04","21158","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",6165,0.002 
"12580","24","24013","5078.01","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",5652,0.002 
"12580","24","24013","5078.02","21157","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County"," ",1358,0.001 
"12580","24","24013","5078.02","21157","U","94294","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Westminster, MD","Carroll County","Westminster--Eldersburg, MD Urbanized Area",3053,0.001 
"12580","24","24013","5081.01","21074","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Hampstead, MD","Carroll County"," ",1468,0.001 
"12580","24","24013","5081.01","21074","U","04843","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Hampstead, MD","Carroll County","Baltimore, MD Urbanized Area",3257,0.001 
"12580","24","24013","5081.01","21102","R"," ","00400","99999","MD","Carroll MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Manchester, MD","Carroll County"," ",35,0 
