"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"41740","06","06073","0188.01","92028","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",22,0 
"41740","06","06073","0188.01","92028","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",3592,0.001 
"41740","06","06073","0188.02","92003","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Bonsall, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",301,0 
"41740","06","06073","0188.02","92003","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Bonsall, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",45,0 
"41740","06","06073","0188.02","92028","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",1082,0 
"41740","06","06073","0188.02","92028","U","47109","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","Lake Rancho Viejo, CA Urban Cluster",110,0 
"41740","06","06073","0188.02","92028","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",6584,0.002 
"41740","06","06073","0188.03","92003","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Bonsall, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",1994,0.001 
"41740","06","06073","0188.03","92003","U","47109","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Bonsall, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","Lake Rancho Viejo, CA Urban Cluster",246,0 
"41740","06","06073","0188.03","92003","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Bonsall, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",1661,0.001 
"41740","06","06073","0188.03","92026","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",3,0 
"41740","06","06073","0188.03","92028","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",59,0 
"41740","06","06073","0188.03","92028","U","47109","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","Lake Rancho Viejo, CA Urban Cluster",26,0 
"41740","06","06073","0188.03","92084","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",575,0 
"41740","06","06073","0189.03","92028","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",4861,0.002 
"41740","06","06073","0189.04","92028","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",5640,0.002 
"41740","06","06073","0189.05","92028","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",6765,0.002 
"41740","06","06073","0189.06","92028","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",6033,0.002 
"41740","06","06073","0190.01","92028","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",2530,0.001 
"41740","06","06073","0190.01","92028","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",3409,0.001 
"41740","06","06073","0190.01","99999","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","99999","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",7,0 
"41740","06","06073","0190.02","92028","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",1759,0.001 
"41740","06","06073","0191.01","92026","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",295,0 
"41740","06","06073","0191.01","92028","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",244,0 
"41740","06","06073","0191.01","92028","U","47109","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Fallbrook, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","Lake Rancho Viejo, CA Urban Cluster",2118,0.001 
"41740","06","06073","0191.01","92059","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Pala, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",1618,0.001 
"41740","06","06073","0191.01","92061","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Pauma Valley, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",1953,0.001 
"41740","06","06073","0191.01","92082","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Valley Center, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",1230,0 
"41740","06","06073","0191.03","92026","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",1976,0.001 
"41740","06","06073","0191.03","92082","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Valley Center, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",4397,0.001 
"41740","06","06073","0191.05","92026","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",658,0 
"41740","06","06073","0191.05","92026","U","78661","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center","San Diego, CA Urbanized Area",3019,0.001 
"41740","06","06073","0191.05","92082","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Valley Center, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",2045,0.001 
"41740","06","06073","0191.06","92061","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Pauma Valley, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",546,0 
"41740","06","06073","0191.06","92082","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Valley Center, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",8585,0.003 
"41740","06","06073","0191.07","92027","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",65,0 
"41740","06","06073","0191.07","92082","R"," ","07302","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Valley Center, CA","San Diego County (North & East)--Fallbrook, Alpine & Valley Center"," ",2039,0.001 
"41740","06","06073","0192.03","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",2866,0.001 
"41740","06","06073","0192.05","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",6163,0.002 
"41740","06","06073","0192.06","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",5614,0.002 
"41740","06","06073","0192.07","92003","R"," ","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Bonsall, CA","San Diego County (Northwest)--Vista City"," ",35,0 
"41740","06","06073","0192.07","92084","R"," ","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City"," ",818,0 
"41740","06","06073","0192.07","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",7563,0.002 
"41740","06","06073","0192.08","92026","R"," ","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (Northwest)--Vista City"," ",42,0 
"41740","06","06073","0192.08","92069","R"," ","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--Vista City"," ",586,0 
"41740","06","06073","0192.08","92069","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",113,0 
"41740","06","06073","0192.08","92084","R"," ","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City"," ",240,0 
"41740","06","06073","0192.08","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",2324,0.001 
"41740","06","06073","0193.01","92056","U","78661","07301","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Oceanside City & Camp Pendleton","San Diego, CA Urbanized Area",6936,0.002 
"41740","06","06073","0193.02","92056","U","78661","07301","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Oceanside City & Camp Pendleton","San Diego, CA Urbanized Area",7344,0.002 
"41740","06","06073","0193.03","92056","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",844,0 
"41740","06","06073","0193.03","92057","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",3134,0.001 
"41740","06","06073","0193.03","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",1733,0.001 
"41740","06","06073","0193.03","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",827,0 
"41740","06","06073","0194.03","92056","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",2376,0.001 
"41740","06","06073","0194.03","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",2879,0.001 
"41740","06","06073","0194.04","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",3984,0.001 
"41740","06","06073","0194.05","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",3592,0.001 
"41740","06","06073","0194.06","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",4628,0.001 
"41740","06","06073","0195.01","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",4147,0.001 
"41740","06","06073","0195.02","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",5715,0.002 
"41740","06","06073","0195.03","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",4059,0.001 
"41740","06","06073","0195.03","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",736,0 
"41740","06","06073","0196.01","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",6291,0.002 
"41740","06","06073","0196.02","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",1944,0.001 
"41740","06","06073","0196.02","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",3520,0.001 
"41740","06","06073","0197.01","92081","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",6022,0.002 
"41740","06","06073","0197.02","92081","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",2549,0.001 
"41740","06","06073","0197.02","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",2384,0.001 
"41740","06","06073","0198.03","92008","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",99,0 
"41740","06","06073","0198.03","92010","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",4366,0.001 
"41740","06","06073","0198.04","92010","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",4447,0.001 
"41740","06","06073","0198.05","92056","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",3539,0.001 
"41740","06","06073","0198.05","92081","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",224,0 
"41740","06","06073","0198.06","92010","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",5569,0.002 
"41740","06","06073","0198.06","92056","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",258,0 
"41740","06","06073","0198.06","92081","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",5289,0.002 
"41740","06","06073","0198.08","92056","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",4321,0.001 
"41740","06","06073","0198.09","92056","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Oceanside, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",3761,0.001 
"41740","06","06073","0198.09","92081","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",244,0 
"41740","06","06073","0199.02","92083","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",4078,0.001 
"41740","06","06073","0199.03","92084","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",4371,0.001 
"41740","06","06073","0199.04","92081","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",6538,0.002 
"41740","06","06073","0199.05","92081","U","78661","07303","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--Vista City","San Diego, CA Urbanized Area",4256,0.001 
"41740","06","06073","0200.13","92009","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",11883,0.004 
"41740","06","06073","0200.13","92078","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",590,0 
"41740","06","06073","0200.14","92009","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",7006,0.002 
"41740","06","06073","0200.15","92009","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",3841,0.001 
"41740","06","06073","0200.16","92009","U","78661","07304","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Carlsbad, CA","San Diego County (Northwest)--Carlsbad City","San Diego, CA Urbanized Area",9314,0.003 
"41740","06","06073","0200.17","92081","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",1957,0.001 
"41740","06","06073","0200.17","92083","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",1325,0 
"41740","06","06073","0200.18","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",3597,0.001 
"41740","06","06073","0200.18","92078","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",4111,0.001 
"41740","06","06073","0200.19","92078","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",6507,0.002 
"41740","06","06073","0200.19","92081","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",325,0 
"41740","06","06073","0200.20","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",7446,0.002 
"41740","06","06073","0200.20","92084","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Vista, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",31,0 
"41740","06","06073","0200.21","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",6423,0.002 
"41740","06","06073","0200.22","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",7404,0.002 
"41740","06","06073","0200.23","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",3941,0.001 
"41740","06","06073","0200.24","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",4175,0.001 
"41740","06","06073","0200.25","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",4626,0.001 
"41740","06","06073","0200.26","92078","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",4089,0.001 
"41740","06","06073","0200.27","92078","R"," ","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities"," ",8,0 
"41740","06","06073","0200.27","92078","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",13657,0.004 
"41740","06","06073","0200.28","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",3479,0.001 
"41740","06","06073","0200.29","92069","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",2676,0.001 
"41740","06","06073","0200.29","92078","U","78661","07305","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Marcos, CA","San Diego County (Northwest)--San Marcos & Escondido (West) Cities","San Diego, CA Urbanized Area",2143,0.001 
"41740","06","06073","0201.03","92026","R"," ","07306","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (Northwest)--Escondido City (East)"," ",1242,0 
"41740","06","06073","0201.03","92026","U","78661","07306","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (Northwest)--Escondido City (East)","San Diego, CA Urbanized Area",4462,0.001 
"41740","06","06073","0201.03","92027","R"," ","07306","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Escondido, CA","San Diego County (Northwest)--Escondido City (East)"," ",59,0 
